Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:29.867745
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:30.086211
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:30.305078
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:30.508183
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:30.718315
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:30.934043
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:31.152606
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:31.370907
26.13,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.28,41.12,34.41,0.00,0.00,0.00,0.00,0.00,18:07:31.589153
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:31.806413
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:32.235801
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:32.446097
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:32.663929
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:32.883069
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:33.092619
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:33.294778
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:33.499414
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:33.707874
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:33.925277
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:34.142620
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:34.359996
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:34.775810
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:34.993609
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,28.37,41.13,34.44,0.00,0.00,0.00,0.00,0.00,18:07:35.201957
