SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:48.125641
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:48.555107
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:48.766019
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:48.965857
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:49.175619
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:49.375638
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:49.585914
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:49.787836
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:49.985702
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:50.187121
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:50.395555
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:50.595897
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:50.797998
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:51.176627
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:51.385497
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:51.585208
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:51.796197
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:51.995641
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:52.195817
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:52.406175
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:52.606114
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:52.805646
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:53.015627
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:53.215881
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:53.416143
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:53.797018
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:54.016250
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:54.236410
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:54.436165
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:54.635115
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:54.846326
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:55.045788
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:55.246370
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:55.455829
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:55.665478
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:55.866122
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:56.065663
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:56.482201
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:41:56.695920
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:56.896154
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:57.096208
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:57.306119
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:57.506026
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:57.706286
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:57.915999
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:58.126132
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:58.339495
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:58.535677
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:58.736084
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:59.149432
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:59.365971
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:59.565955
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:59.766101
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:41:59.966003
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:00.166266
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:00.375963
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:00.576461
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:00.778416
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:00.985733
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:01.186378
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:01.386380
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:01.779450
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:01.976180
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:02.176339
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:02.386791
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:02.585835
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:02.786006
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:02.996251
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:03.196711
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:03.396615
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:03.596533
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:03.806397
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:04.006622
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:04.402410
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:04.616049
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:04.816480
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:05.026688
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:05.226710
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:05.426490
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:05.636722
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:05.836611
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:06.035807
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:06.235745
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:06.447003
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:06.646687
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:07.043399
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:07.235732
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:07.447721
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:07.646881
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:07.846592
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:08.048437
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:08.265871
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:08.476580
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:08.676879
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:08.876555
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:09.086563
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:09.288587
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:09.679675
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:09.876694
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:10.076698
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:10.276033
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:10.486523
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:10.686943
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:10.886718
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:11.086449
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:11.286668
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:11.497199
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:11.697278
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:11.896626
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:12.296235
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:12.506659
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:12.706554
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:12.916864
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:13.117131
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:13.316922
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:13.516650
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:13.727282
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:13.927992
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:14.136824
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:14.337106
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:14.537042
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:14.933612
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:15.137218
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:15.337325
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:15.536975
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:15.736792
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:15.946995
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:16.156398
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:16.356809
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:16.556729
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:16.766188
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:16.966938
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:17.177114
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:17.580342
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:17.777142
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:17.976137
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:18.187276
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:18.387294
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:18.586832
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:18.786571
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:18.996793
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:19.197245
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:19.396376
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:19.596368
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:19.807191
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:20.202814
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:20.416981
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:20.616934
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:20.816927
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:21.027477
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:21.227116
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:21.426744
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:21.626458
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:21.836516
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:22.046580
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:22.257466
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:22.457644
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:22.850608
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:23.067273
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:23.266862
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:23.477599
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:23.687512
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:23.887280
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:24.097480
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:24.297761
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:24.496407
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:24.706877
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:24.907509
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:25.106705
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:25.501231
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:25.716848
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:25.917031
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:26.117164
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:26.316982
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:26.517309
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:26.727308
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:26.927230
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:27.127457
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:27.326624
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:27.536872
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:27.737590
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:28.133208
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:28.327728
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:28.537424
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:28.736959
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:28.937250
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:29.137373
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:29.347229
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:29.557388
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:29.757899
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:29.956990
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:30.169310
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:30.368349
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:30.780265
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:30.999016
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:31.197894
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:31.399783
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:31.597689
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:31.796771
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:32.007838
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:32.207712
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:32.417427
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:32.617168
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:32.817129
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:33.016912
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:33.433402
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:33.647935
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:33.847530
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:34.047953
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:34.247925
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:34.448126
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:34.647227
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:34.857845
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:35.057506
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:35.257912
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:35.457693
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:35.667543
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:36.045152
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:36.249077
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:36.447750
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:36.649211
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:36.848070
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:37.047604
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:37.257501
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:37.457750
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:37.658146
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:37.857937
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:38.067855
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:38.267307
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:38.659618
-88.00,-79.00,-93.00,-86.00,0.00,0.00,0.00,0.00,11:42:38.867984
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:39.078147
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:39.278250
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:39.487940
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:39.697625
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:39.908276
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:40.107773
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:40.308317
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:40.507284
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:40.718111
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:40.917627
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:41.329768
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:41.528271
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:41.728271
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:41.927953
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:42.138286
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:42.337716
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:42.537515
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:42.747915
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:42.948225
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:43.148275
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:43.347420
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:43.558423
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:43.949669
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:44.168541
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:44.377354
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:44.578272
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:44.787488
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:44.998049
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:45.208432
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:45.408466
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:45.607328
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:45.807540
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:46.020318
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:46.227227
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:46.644251
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:46.838631
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:47.048300
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:47.248200
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:47.448036
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:47.648195
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:47.858436
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:48.057835
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:48.257539
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:48.457773
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:48.668044
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:48.870373
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:49.273880
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:49.468307
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:49.678438
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:49.878044
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:50.078254
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:50.287882
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:50.488689
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:50.688304
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:50.888022
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:51.088203
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:51.298729
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:51.508654
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:51.909492
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:52.120307
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:52.330695
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:52.528515
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:52.728808
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:52.928671
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:53.127586
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:53.339774
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:53.538532
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:53.738629
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:53.948688
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:54.150772
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:54.528686
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:54.738655
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:54.948976
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:55.148586
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:55.350602
-88.00,-79.00,-93.00,-89.00,0.00,0.00,0.00,0.00,11:42:55.548567
