PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.177365
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.217191
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.227359
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.236882
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.246982
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.257239
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.397805
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.537408
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.546542
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.556828
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.617278
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.627440
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.637009
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.657052
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.717439
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.736764
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.756589
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.816612
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.827287
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.836790
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:30.846533
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.867202
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.917114
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.927258
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.936796
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.947000
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:30.976570
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.017291
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.027334
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.036579
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.046533
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.057361
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.117383
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.137536
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.157271
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.227654
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.246782
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.277450
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.337045
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.346618
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.376787
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.417348
0,0,25.4118,-39,36,0,0,-74,-70,-73,-74,19:07:31.427098
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.436905
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.447077
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.467315
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.517413
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.527425
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.537320
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.546573
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.557294
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.617497
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.627515
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:31.637529
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.646620
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.667073
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.727622
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.746791
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.777454
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.816649
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.827414
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.836946
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.846713
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.877445
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.917418
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.927010
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.936981
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.947021
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:31.967106
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.017317
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.026939
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.036979
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.046661
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.067408
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.117275
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.127243
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.146617
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.176969
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.227338
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.236887
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.246600
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.257305
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.337393
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.347409
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.376490
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.417347
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.427164
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.436917
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.447016
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.467250
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.516373
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.527397
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.536859
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.546689
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.556388
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.587530
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.627275
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.637028
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.646626
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.657338
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.716864
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.746809
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.777263
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.817230
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.827331
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.837162
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.846714
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.856968
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:32.887381
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:32.927084
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:32.936947
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:32.947170
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:32.966695
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.017234
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.037048
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.047480
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.057489
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.117264
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.127353
0,0,12.7059,-39,36,0,0,-74,-70,-73,-74,19:07:33.136966
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.146766
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.156981
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.217105
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.227397
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.246588
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.256847
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.336660
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.346685
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.357203
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.416850
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.426959
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.436866
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.446920
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.456913
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.487360
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.526673
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.536899
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.546382
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.557224
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.587275
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.627238
0,0,19.0588,-39,36,0,0,-74,-70,-73,-74,19:07:33.637185
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.646713
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.657166
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.717188
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.726953
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.736729
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.757078
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.816369
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.826366
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.836913
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.846314
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.856860
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.886957
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.927147
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.936563
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.947417
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.957124
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:33.986886
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.027005
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.036857
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.046803
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.057093
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.087184
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.127164
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.137302
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.147302
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.157150
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.216605
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.227438
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.237347
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.247155
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.286952
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.346913
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.377523
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.416817
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.427029
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.437233
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.446602
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.457286
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.517058
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.527307
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.537214
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.546676
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.557426
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.617366
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.627205
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.636938
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.646716
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.656899
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.717313
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.737408
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.757493
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.827235
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.836985
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.846985
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.858062
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.916841
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.926940
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.937483
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.946525
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:34.958404
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:35.016973
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:35.216992
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:35.427230
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:35.647482
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:35.857419
0,0,6.35294,-39,36,0,0,-74,-70,-73,-74,19:07:36.077070
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:36.347685
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:36.559276
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:36.817490
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:37.047844
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:37.337165
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:37.587154
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:37.817621
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:38.037336
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:38.257412
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:38.517553
0,0,6.35294,-39,36,0,0,-83,-63,-71,-72,19:07:38.727018
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:38.937287
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:39.157540
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:39.427162
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:39.647396
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:39.857415
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:40.057069
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:40.528108
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:40.737269
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:40.967748
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:41.217761
0,0,25.4118,-125,-52,600,640,-77,-65,-73,-72,19:07:41.438052
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:41.667543
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:41.917778
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:42.137666
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:42.368542
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:42.617923
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:42.837761
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:43.047904
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:43.257898
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:43.526921
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:43.747951
0,0,12.7059,-2,15,750,640,-77,-65,-73,-72,19:07:43.957813
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:44.157870
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:44.367433
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:44.617378
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:44.837603
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:45.057563
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:45.382489
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:45.727070
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:45.917009
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:46.137481
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:46.347943
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:46.557521
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:46.827100
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:47.037529
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:47.247934
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:47.457723
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:47.697773
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:47.917647
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:48.147979
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:48.367882
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:48.597698
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:48.827472
0,0,6.35294,-2,15,750,280,-77,-65,-73,-72,19:07:49.038075
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:49.257892
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:49.529050
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:49.727643
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:49.937562
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:50.167779
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:50.427871
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:50.648009
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:50.867572
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:51.117882
0,0,12.7059,-2,15,750,280,-77,-65,-73,-72,19:07:51.338077
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:51.568218
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:51.797967
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:52.017816
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:52.238396
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:52.437046
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:52.647918
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:52.908003
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:53.117766
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:53.338365
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:53.558106
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:53.799153
0,0,6.35294,21,15,1830,280,-74,-65,-73,-72,19:07:54.018303
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:54.238169
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:54.467824
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:54.697933
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:54.928389
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:55.137374
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:55.368142
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:55.628859
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:55.848013
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:56.097963
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:56.347919
0,0,6.35294,182,15,1630,280,-76,-65,-73,-72,19:07:56.568178
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:56.817993
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:57.047834
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:57.258129
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:57.498063
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:57.728398
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:57.938030
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:58.138121
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:58.408247
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:58.618015
0,0,6.35294,-202,15,660,290,-77,-65,-73,-72,19:07:58.838508
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:07:59.058417
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:07:59.257850
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:07:59.508012
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:07:59.737988
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:07:59.957828
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:00.158052
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:00.438279
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:00.638123
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:00.858526
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:01.128341
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:01.337973
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:01.548521
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:01.808082
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:02.027932
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:02.248317
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:02.528905
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:02.737843
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:02.958343
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:03.168656
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:03.418463
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:03.628819
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:03.859388
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:04.098637
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:04.338705
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:04.558764
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:04.798216
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:05.017817
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:05.249101
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:05.497664
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:05.718703
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:05.949310
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:06.158627
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:08:06.408703
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:06.639400
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:06.858406
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:07.098007
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:07.348301
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:07.598277
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:07.818301
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:08.048294
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:08.318796
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:08.548377
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:08.798350
0,0,12.7059,-58,15,820,300,-77,-65,-73,-72,19:08:09.018813
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:09.229178
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:09.437971
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:08:09.658768
