PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:26.884385
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:27.086152
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:27.295326
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:27.504694
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:27.717698
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:27.914529
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:28.114999
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.42,1.00,0.00,13:24:28.354564
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:28.554329
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:28.754206
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:28.954226
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:29.154497
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:29.463675
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:29.795006
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:29.996648
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:30.265196
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:30.483998
0.00,0.00,0.00,349.41,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:30.684999
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:30.894998
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:31.094551
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:31.304435
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:31.504729
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:31.705020
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:31.904833
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:32.120395
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:32.413264
0.00,0.00,0.00,355.76,40.00,32.00,21536.00,24.34,1.00,0.00,13:24:32.754602
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:32.975260
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:33.178158
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:33.385202
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:33.594639
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:33.795365
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:33.994777
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:34.198178
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:34.416171
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:34.634961
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:34.859200
0.00,0.00,0.00,355.76,40.00,17.00,3593.00,24.34,1.00,0.00,13:24:35.065249
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:35.275114
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:35.538147
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:35.757388
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:35.960163
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:36.197033
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:36.414324
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:36.615032
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:36.918013
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:37.245014
0.00,0.00,0.00,0.00,40.00,1.00,3593.00,0.00,0.00,0.00,13:24:37.494621
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:37.725314
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:37.935205
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:38.168302
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:38.375416
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:38.584984
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:38.803426
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:39.017746
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:39.234478
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:39.445416
0.00,732.44,40.94,6.35,-40.00,0.00,0.00,0.00,0.00,0.00,13:24:39.655251
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:39.971792
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:40.284784
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:40.485514
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:40.707264
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:40.904911
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:41.099155
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:41.294717
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:41.505326
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:41.705129
0.00,0.00,0.00,6.35,-40.00,5.00,0.00,0.00,0.00,0.00,13:24:41.905581
0.00,0.00,0.00,355.76,40.00,17.00,3595.00,24.49,1.00,0.00,13:24:42.104836
0.00,0.00,0.00,355.76,40.00,17.00,3595.00,24.49,1.00,0.00,13:24:42.305662
