SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-10.00,-13.00,-5.00,28.00,2.46,0.69,0.08,3.00,15:29:08.854711
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:09.056910
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:09.264056
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:09.473235
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:09.693570
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:09.904928
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:10.103903
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:10.314008
-10.00,-13.00,-5.00,28.00,2.45,0.68,0.09,3.00,15:29:10.534004
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:10.754161
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:10.974193
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:11.183840
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:11.384039
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:11.584162
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:11.794228
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:11.994339
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:12.254436
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:12.453924
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:12.654246
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:12.864412
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:13.063874
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:13.264262
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:13.474126
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:13.684998
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:13.914661
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:14.164400
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:14.394694
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:14.593693
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:14.854401
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:15.084686
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:15.324938
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:15.565382
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:15.795063
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:16.003951
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:16.205579
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:16.444293
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:16.663840
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:16.874401
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:17.083754
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:17.294118
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:17.505274
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:17.784202
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:18.013773
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:18.264754
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:18.465888
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:18.684460
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:18.893466
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:19.094492
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:19.293938
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:19.506591
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:19.704689
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:19.905480
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:20.154933
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:20.366416
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:20.595097
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:20.794611
-10.00,-13.00,-5.00,28.00,2.43,0.67,0.08,3.01,15:29:21.003801
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:21.204865
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:21.459180
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:21.664575
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:21.864764
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:22.065703
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:22.274020
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.01,15:29:22.484333
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:22.708328
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:22.935364
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:23.143987
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:23.343693
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:23.554231
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:23.755824
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:23.954610
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:24.165200
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:24.364948
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:24.566987
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:24.763854
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:24.974874
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:25.186173
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:25.405776
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:25.644770
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:25.846311
-10.00,-13.00,-5.00,28.00,2.44,0.66,0.08,3.01,15:29:26.054207
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:26.264658
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:26.464884
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:26.664698
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:26.864729
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:27.074626
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:27.277928
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:27.484912
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:27.697161
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:27.954612
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:28.144436
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:28.343968
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:28.545832
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:28.757308
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:28.964210
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:29.166730
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:29.364296
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:29.575541
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:29.774270
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:29.974396
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:30.174318
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:30.384864
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:30.616962
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:30.854723
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:31.057582
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:31.254353
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:31.455008
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:31.664955
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:31.878347
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:32.109270
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:32.313505
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:32.547415
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.01,15:29:32.754488
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:32.965703
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:33.174326
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:33.394536
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:33.607219
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:33.814452
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:34.066919
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:34.275140
-10.00,-13.00,-5.00,28.00,2.43,0.66,0.08,3.00,15:29:34.485159
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:34.707585
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:34.975668
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:35.175336
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:35.375047
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:35.574754
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:35.815655
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:36.055275
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:36.265191
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:36.464980
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:36.664495
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:36.875140
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:37.074494
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:37.286824
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:37.487060
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:37.687050
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:37.895171
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:38.104456
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:38.355859
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:38.565197
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:38.775468
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:38.985212
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:39.185125
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:39.384524
-10.00,-13.00,-6.00,28.00,2.43,0.67,0.08,3.00,15:29:39.594714
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:39.795446
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:40.005446
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:40.245002
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:40.445272
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:40.645236
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:40.875315
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:41.084736
-10.00,-13.00,-5.00,28.00,2.45,0.67,0.08,3.00,15:29:41.285274
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:41.485482
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:41.695516
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:41.915934
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:42.155616
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:42.365563
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:42.564633
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:42.775357
-10.00,-13.00,-5.00,28.00,2.44,0.67,0.08,3.00,15:29:42.974939
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:43.175628
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:43.408088
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:43.655839
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:43.874916
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:44.086664
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:44.285511
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:44.495696
-10.00,-13.00,-5.00,28.00,2.47,0.66,0.09,2.99,15:29:44.714858
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:44.945456
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:45.155662
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:45.365501
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:45.575496
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:45.775487
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:45.985222
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:46.186282
-10.00,-13.00,-6.00,28.00,2.42,0.66,0.08,2.98,15:29:46.385624
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:46.585445
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:46.785219
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:47.005818
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:47.266349
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:47.485669
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:47.685659
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:47.885688
-7.00,-11.00,-5.00,30.00,2.41,0.66,0.08,2.99,15:29:48.085731
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:48.297003
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:48.525651
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:48.776169
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:49.007873
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:49.265473
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:49.475456
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:49.675331
-7.00,-11.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:49.885827
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:50.085194
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:50.285719
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:50.485505
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:50.695567
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:50.895213
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:51.166086
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:51.375766
-7.00,-11.00,-5.00,28.00,2.40,0.66,0.08,2.98,15:29:51.586054
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:51.785911
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:51.997082
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:52.195929
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:52.407041
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:52.608191
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:52.826048
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:53.065822
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:53.276259
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:53.485492
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:53.697432
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:53.915673
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:54.136080
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:54.366306
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:54.585401
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:54.806273
-7.00,-9.00,-5.00,30.00,2.43,0.66,0.08,2.98,15:29:55.066381
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:55.276155
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:55.485435
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:55.685480
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:55.896586
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:56.116114
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:56.396535
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:56.615272
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:29:56.866861
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:57.086487
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:57.295210
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:57.496144
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:57.695795
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:57.898243
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:58.109581
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:58.309320
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:29:58.536114
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:58.776015
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:58.997399
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:59.196069
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:59.398745
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:59.608221
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:29:59.816140
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:30:00.056215
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.09,2.98,15:30:00.296183
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:00.496089
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:00.698236
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:00.910195
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:01.105464
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:01.365859
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:01.867561
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:02.076166
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:02.277594
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:02.477668
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:02.686250
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:02.887446
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:03.096517
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:03.285534
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:03.496154
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:03.696515
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.99,15:30:03.896206
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:04.176676
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:04.385791
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:04.595649
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:04.809458
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:05.008462
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:05.256146
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:05.466456
-7.00,-9.00,-5.00,30.00,2.43,0.67,0.08,2.98,15:30:05.666107
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:05.866365
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:06.076394
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:06.296903
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:06.496664
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:06.706006
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:06.958945
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:07.199080
-7.00,-9.00,-5.00,28.00,2.43,0.67,0.08,2.98,15:30:07.396557
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:07.612444
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:07.866489
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:08.078609
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:08.276006
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:08.476967
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:08.676254
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:08.886467
-7.00,-9.00,-5.00,30.00,2.42,0.67,0.08,2.98,15:30:09.086454
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:09.308189
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:09.547083
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:09.786349
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:10.009337
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:10.246438
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:10.466588
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:10.676565
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:10.972312
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:11.296651
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:11.496773
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:11.706929
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:11.956489
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:12.166598
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:12.409830
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:12.648344
-7.00,-9.00,-3.00,30.00,2.42,0.67,0.08,2.98,15:30:12.877279
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:13.076300
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:13.286459
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:13.487939
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:13.686298
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:13.898660
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:14.099321
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:14.307637
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:14.569835
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:14.790034
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:15.011422
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:15.209599
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:15.447164
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:15.656758
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:15.877027
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:16.086096
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:16.286439
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:16.486384
