SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:32.380524
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:32.579501
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:32.780172
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:32.979581
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:33.190342
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:03:33.390504
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:33.589820
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:33.791704
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:34.001371
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:34.200588
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:34.430363
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:34.669980
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:34.870550
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:35.069910
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:35.292006
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:35.489799
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:35.700549
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:35.900074
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:36.100531
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:36.300030
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:36.510623
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:36.734217
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:36.970544
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:37.180262
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:37.380688
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:37.581168
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:37.790283
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:37.990540
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:38.190311
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:38.390725
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:38.592483
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:38.799791
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:39.000275
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:39.200550
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:39.410571
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:39.640009
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:39.871272
-41.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:40.070752
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:40.289953
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:40.492687
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:40.700131
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:40.902607
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:41.102743
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:41.312864
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:41.533268
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:41.738800
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:41.972887
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:42.190789
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:42.401008
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:42.600350
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:42.800292
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:43.000146
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:43.210621
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:43.431164
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:43.630155
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:43.829880
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:44.050023
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:44.290349
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:44.490416
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:44.700460
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:44.911014
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:45.110672
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:45.311217
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:45.511338
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:45.720530
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:45.930588
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:46.140213
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:46.341858
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:46.552414
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:46.771508
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:46.980503
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:47.183089
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:47.391013
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:47.581148
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:47.791056
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:47.991012
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:48.190646
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:48.390650
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:48.600437
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:48.802695
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:49.000330
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:49.210993
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:49.411016
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:49.610688
-41.00,-39.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:03:49.814160
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:50.080282
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:50.291065
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:50.481050
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:50.690386
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:50.891124
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:51.091259
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:51.291092
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:51.501657
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:51.800622
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:52.141062
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:52.370885
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:52.582888
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:52.781376
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:52.981022
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:53.181289
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:53.380808
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:53.590833
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:53.790817
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:53.990742
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:54.193371
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:54.402583
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:54.600584
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:54.801251
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:55.001086
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:55.211295
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:55.411012
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:55.611303
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:55.813767
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:56.013484
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:56.210825
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:56.401324
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:56.601487
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:56.811322
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:57.011321
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:57.211320
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:57.420774
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:57.622646
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:57.851706
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:58.071213
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:58.302023
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:58.610193
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:58.941587
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:59.181552
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:59.382997
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:59.581431
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:59.793152
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:03:59.990845
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:00.190742
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:00.401783
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:00.593632
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:00.802534
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:01.001688
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:01.201182
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:01.411257
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:01.611046
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:01.811500
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:02.011442
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:02.221231
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:02.421666
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:02.621668
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:02.834503
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:03.081324
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:03.303534
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:03.501382
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:03.701612
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:03.901883
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:04.101590
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:04.311752
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:04.511162
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:04.714035
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:04.911877
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:05.111580
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:05.311652
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:05.522095
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:05.734819
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:05.982014
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:06.191920
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:06.391176
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:06.591489
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:06.802551
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:07.001869
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:07.201724
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:07.402061
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:07.611386
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:07.811078
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:08.011993
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:08.211138
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:08.439193
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:08.645204
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:08.882089
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:09.091195
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:09.302415
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:09.513163
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:09.711314
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:09.912429
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:10.112095
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:10.311684
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:10.515288
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:10.721492
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:10.938746
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:11.195407
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:11.401887
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:11.611368
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:11.811290
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:12.012171
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:12.212029
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:12.421460
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:12.622257
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:12.821845
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:13.022589
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:13.239587
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:13.501835
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:13.711815
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:13.911854
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:14.112299
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:14.322247
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:14.522149
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:14.722123
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:14.938551
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:15.192425
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:15.391607
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:15.592172
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:15.793696
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:16.012711
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:16.222012
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:16.421613
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:16.621676
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:16.822400
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:17.034675
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:17.235642
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:17.436468
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:17.636178
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:17.851716
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:18.092378
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:18.312640
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:18.532293
-39.00,-39.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:18.736783
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:18.977290
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:19.191714
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:19.391985
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:19.592917
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:19.802359
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:20.002370
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:20.213941
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:20.412251
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:20.612436
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:20.812577
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:21.012424
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:21.222766
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:21.422173
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:21.622431
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:21.824508
-41.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:22.036326
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:22.236144
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:22.433401
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:22.635029
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:22.862661
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:23.092910
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:23.312792
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.76,18:04:23.521979
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:23.733259
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:23.935846
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:24.137579
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:24.332758
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:24.533245
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:24.763018
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:24.992474
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:25.191946
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:25.392502
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:25.592164
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:25.794351
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:26.002363
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:26.201897
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:26.412268
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:26.611940
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:26.822206
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:27.023840
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:27.222105
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:27.436007
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:27.637423
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:27.837014
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:28.036035
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:28.340192
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:28.693286
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:28.894362
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:29.104366
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:29.314629
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:29.513500
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:29.723050
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:29.922923
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:30.123052
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:30.322173
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:30.522491
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:30.736748
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:30.935905
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:31.139075
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:31.336273
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:31.575207
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:31.803152
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:32.002724
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:32.202799
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:32.394084
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:32.605453
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:32.802506
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:33.002999
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:33.203055
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:33.412776
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:33.613127
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:33.813047
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:34.022887
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:34.223189
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:34.435714
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:34.663081
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:34.883544
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:35.082970
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:35.313011
-39.00,-40.00,-75.00,-68.00,1.20,1.32,0.69,0.75,18:04:35.513232
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:35.723090
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:35.922393
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:36.123400
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:36.439473
-39.00,-40.00,-75.00,-68.00,1.20,1.31,0.69,0.75,18:04:36.772690
