PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:09.359288
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:09.559231
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:09.759573
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:09.959265
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:10.169500
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:10.370047
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:10.579347
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:10.779121
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:11.019410
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:11.240912
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:11.449414
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:11.669265
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:11.868682
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:12.069054
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:12.281556
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:12.519250
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:12.729386
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:12.939511
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:13.140655
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:13.339197
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:13.539100
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:13.738825
0.00,0.00,0.00,19.06,39.00,17.00,55.84,23.04,2.00,0.00,13:08:13.950348
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:14.169301
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:14.369591
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:14.569616
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:14.779206
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:14.980895
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:15.220180
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:15.419263
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:15.619846
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:15.829297
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:16.038976
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:16.239700
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:16.449769
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:16.649331
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:16.859747
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:17.069936
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:17.271931
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:17.479803
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:17.679234
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:17.919626
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:18.139811
0.00,0.00,0.00,12.71,39.00,17.00,55.84,23.03,2.00,0.00,13:08:18.349141
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:18.549715
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:18.749774
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:18.959880
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:19.169762
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:19.430385
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:19.639517
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:19.849511
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:20.049517
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:20.259157
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.04,2.00,0.00,13:08:20.470179
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:20.670177
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:20.870158
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:21.080061
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:21.279992
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:21.519703
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:21.740056
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:21.960112
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:22.170107
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:22.369761
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:22.570212
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:22.769705
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:22.979622
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:23.221925
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:23.430096
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:23.639936
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:23.839956
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:24.040413
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:24.240245
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:24.440269
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:24.649983
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:24.850410
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:25.050294
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:25.250571
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:25.461945
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:25.662307
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:25.860577
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:26.060558
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:26.279829
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:26.520641
0.00,0.00,0.00,6.35,39.00,17.00,55.84,23.03,2.00,0.00,13:08:26.720432
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:26.930309
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:27.139909
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:27.360520
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:27.580521
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:27.830312
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:28.040437
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:28.240730
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:28.440386
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:28.650355
0.00,0.00,0.00,25.41,39.00,17.00,55.84,23.03,2.00,0.00,13:08:28.850282
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:29.050243
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:29.261818
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:29.460672
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:29.660623
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:29.870644
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:30.060318
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:30.260143
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:30.470661
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:30.670368
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:08:30.880176
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:31.080038
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:31.320250
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:31.530779
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:31.741047
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:31.950865
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:32.150694
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:32.361082
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:32.571991
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:32.831516
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:33.040893
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:33.251020
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:33.451010
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:33.650537
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:33.860349
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:34.060410
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:34.261166
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:34.461167
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:34.671144
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.04,2.00,0.00,13:08:34.870267
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:35.131248
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:35.341304
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:35.543431
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:35.741064
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:35.951102
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:36.151083
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:36.351074
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:36.551139
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:36.760466
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:36.961124
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:37.161095
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:37.360973
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:37.571414
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:37.791425
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:38.031170
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:38.241325
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:38.440559
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:38.650843
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:38.850887
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:39.051408
0.00,0.00,0.00,19.06,39.00,17.00,54.10,23.03,2.00,0.00,13:08:39.250660
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:39.460830
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:39.661329
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:39.860821
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:40.060980
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:40.260959
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:40.471089
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:40.671034
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:40.871250
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:41.070837
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.04,2.00,0.00,13:08:41.271048
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:41.470921
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:41.670891
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:41.881176
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:42.080961
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:42.332537
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:42.541640
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:42.741061
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:42.941193
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:43.151229
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.05,2.00,0.00,13:08:43.351236
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:43.551113
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:43.761063
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:43.961689
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:44.161039
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:44.361524
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:44.571877
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:44.771104
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:44.971648
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:45.171027
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:45.382063
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:45.621654
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:45.862799
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:46.061655
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:46.261713
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:46.471794
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:46.671962
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:46.881886
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:47.082033
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:47.321839
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:47.541960
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:47.751557
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:47.952016
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:48.151622
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:48.371656
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:48.572118
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:48.773455
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:48.971606
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:49.181710
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:49.381609
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:49.621742
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:49.842392
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:50.052029
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:50.252618
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:50.461862
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:50.662205
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:50.872132
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:51.081726
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:51.322578
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:51.542405
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:51.742266
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:51.942346
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:52.142466
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:52.342191
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:52.552426
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:52.752429
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:52.952247
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:53.161946
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:53.361760
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:53.572172
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:53.832183
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:54.042904
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:54.252450
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:54.451911
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:54.662468
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:54.862279
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:55.061655
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:55.262151
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:55.472419
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:55.674423
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:55.872260
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:56.131868
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:56.342382
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:56.542482
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:56.742487
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:56.942351
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:57.142427
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:57.352509
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:57.552541
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:57.752617
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:08:57.951733
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:58.162237
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:58.362399
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:58.572470
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:58.782096
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:59.022709
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:59.232302
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:59.432677
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:59.643197
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:08:59.852387
0.00,0.00,0.00,25.41,39.00,17.00,54.10,23.03,2.00,0.00,13:09:00.052513
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:00.252638
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:00.452915
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:00.662973
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:00.862117
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:01.072773
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:01.282993
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:01.524330
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:01.732629
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:01.932362
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:02.142457
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:02.353011
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:02.562549
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:02.762249
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:02.962753
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:03.163006
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:03.363088
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:03.572267
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:03.772628
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:03.983179
0.00,0.00,0.00,6.35,39.00,17.00,54.10,23.03,2.00,0.00,13:09:04.223152
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:04.433225
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:04.633064
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:04.853442
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:05.063194
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:05.262819
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:05.473087
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:05.673170
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:05.872877
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:06.082947
0.00,0.00,0.00,12.71,39.00,17.00,54.10,23.03,2.00,0.00,13:09:06.322501
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:06.553194
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:06.753092
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:06.963024
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:07.165027
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:07.363028
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:07.572622
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:07.775364
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:07.972938
