Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:08.425288
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:08.644510
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:08.860792
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:09.078593
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:09.295720
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:09.499046
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:09.721356
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:09.940468
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:10.157513
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:10.376135
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:10.698181
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:11.030757
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:11.248828
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:11.466778
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:11.684481
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:11.903695
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:12.124462
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:12.340744
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:12.557448
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:12.775848
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:12.977805
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:13.298864
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:13.615528
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:13.834067
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:14.037555
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:14.239865
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:14.444983
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:14.664873
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:14.878618
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:15.096081
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:15.314742
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:15.534123
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:15.885272
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:16.224505
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:16.545508
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:16.747786
349.45,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.57,38.97,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:16.951292
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:17.169858
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:17.376680
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:17.596008
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:17.800664
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:18.016948
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:18.236803
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:18.585809
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:18.925014
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:19.136395
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:19.355925
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:19.574470
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:19.790959
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:20.009086
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:20.227167
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:20.446838
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:20.668956
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:20.887381
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:21.210557
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:21.547272
351.89,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.87,38.98,38.99,0.0,-0.0,-0.0,0.0,0.0,18:50:21.765132
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:21.982781
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:22.189914
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:22.409368
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:22.632039
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:22.850603
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:23.054581
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:23.259983
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:23.464906
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:23.789330
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:24.108809
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:24.299322
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:24.517398
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:24.736810
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:24.954359
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:25.174151
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:25.391791
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:25.596731
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:25.813355
351.16,-0.52,-0.97,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,59.75,39.0,39.07,0.0,-0.0,-0.0,0.0,0.0,18:50:26.046043
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:26.386994
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:26.705336
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:26.909753
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:27.130075
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:27.333111
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:27.535648
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:27.752100
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:27.955956
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:28.173544
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:28.392396
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:28.594451
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:28.901268
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:29.229523
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:29.449603
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:29.669935
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:29.889071
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:30.106353
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:30.324688
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:30.542633
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:30.748218
353.11,-0.52,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:30.966027
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:31.172400
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:31.503338
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:31.824681
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:32.045124
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:32.247640
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:32.451604
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:32.656633
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:32.862003
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:33.079490
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:33.297432
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:33.518066
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:33.738281
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:34.090171
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:34.425347
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:34.641338
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:34.862977
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:35.080938
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:35.301396
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:35.516983
350.43,-0.52,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,57.57,38.96,39.01,0.0,-0.0,-0.0,0.0,0.0,18:50:35.745837
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:35.972512
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:36.180843
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:36.384238
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:36.956381
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:37.291405
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:37.510821
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:37.730646
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:37.947078
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:38.163054
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:38.381793
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:38.600460
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:38.803825
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:39.024781
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:39.389951
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:39.724489
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:39.943101
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:40.160829
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:40.379639
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:40.599907
352.14,-0.52,-0.97,0.0,0.15,0.66,0.73,0.0,0.0,0.0,0.0,0.0,59.75,38.97,39.0,0.0,-0.0,-0.0,0.0,0.0,18:50:40.823788
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:41.035823
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:41.254069
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:41.472744
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:41.691029
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:42.014536
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:42.347549
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:42.571430
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:42.786987
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:43.003741
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:43.224560
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:43.442185
351.4,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.03,39.01,39.03,0.0,-0.0,-0.0,0.0,0.0,18:50:43.662075
