Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.848690
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.860691
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.871766
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.881882
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.891845
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.900736
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.910739
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.918948
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.928938
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.938743
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.948722
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.960690
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.970872
8.79,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.43,34.71,0.00,0.00,0.00,0.00,0.00,18:24:46.978829
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:46.989698
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.001746
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.011934
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.022367
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.032696
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.041900
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.050734
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.062440
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.071793
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.081757
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.091475
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.101303
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.109749
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.119749
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.130479
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.140752
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.150939
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.160750
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.172755
14.90,-0.04,0.00,0.00,-0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,31.07,0.00,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.181856
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.191789
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.201949
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.212221
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.220791
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.230751
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.239788
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.249792
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.262532
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.271750
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.282747
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.293746
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.302751
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.312203
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.321034
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.331161
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.339047
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.349276
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.361404
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.372038
16.61,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.73,0.00,0.00,0.00,0.00,0.00,18:24:47.382085
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.391035
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.398516
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.405441
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.412327
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.420262
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.427045
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.434315
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.442848
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.451381
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.461381
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.471204
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.479369
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.486373
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.492581
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.501873
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.510416
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.518856
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.527806
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.538660
9.04,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.547654
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.561654
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.572092
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.581653
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.591139
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.601146
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.608775
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.619653
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.630670
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.639129
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.648707
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.663547
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.673653
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.682896
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.691697
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.701476
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.711847
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.724072
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.733697
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.742655
8.79,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.752697
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.763653
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.773660
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.782695
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.792648
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.801852
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.811968
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.822251
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.832129
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.841878
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.851654
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.863052
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.871649
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.880696
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.890006
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.898884
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.909084
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.918757
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.927704
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.936654
8.55,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.44,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.946833
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.962437
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.971702
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.981707
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:47.991850
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.002042
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.010654
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.018776
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.028647
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.035696
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.043728
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.053067
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.062657
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.071649
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.080695
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.090844
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.101708
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.112064
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.121696
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.131850
9.28,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.07,41.45,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.141842
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.152491
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.161659
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.171697
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.181910
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.191655
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.201655
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.212907
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.221695
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.230884
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.240143
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.249109
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.260696
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.270709
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.280691
11.72,-0.04,0.00,0.00,-0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,31.07,41.46,34.72,0.00,0.00,0.00,0.00,0.00,18:24:48.288690
