Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.411425
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.416467
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.422638
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.427630
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.432870
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.437896
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.444068
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.448280
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.455005
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.462458
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.467717
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.473682
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.479013
9.0354,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,0.409925,0,0,0,0,0,30.0167,37.5515,34.7069,0,0,0,0,0,19:13:09.484538
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.490531
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.496227
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.502607
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.508621
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.514830
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.520506
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.525929
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.532059
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.537932
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.543695
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.548449
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.556083
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.562083
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.568230
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.576965
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.582115
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.588136
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.594016
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.599126
23.9316,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,29.9942,37.5477,34.7016,0,0,0,0,0,19:13:09.604787
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.609987
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.615218
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.622885
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.628661
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.634213
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.639208
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.645210
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.652366
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.658716
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.663876
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.670353
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.677330
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.683045
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.689072
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.694476
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.699727
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.705835
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.710822
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.716323
25.8852,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5463,34.6928,0,0,0,0,0,19:13:09.723230
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.729228
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.735034
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.739500
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.745506
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.752620
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.758235
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.763234
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.770488
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.778093
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.782914
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.788914
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.793612
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.798911
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.804722
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.809669
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.815472
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.820307
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.826451
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.832252
8.547,-0.0430183,0.000330687,0,-4.62532e-05,0.833846,-0.0662718,0,0,0,0,0,29.9942,37.5431,34.6907,0,0,0,0,0,19:13:09.837058
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.843097
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.848095
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.854257
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.858963
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.864935
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.872963
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.878323
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.883320
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.888496
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.893931
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.898325
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.904351
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.909360
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.915305
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.922127
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.928075
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.933061
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.939924
9.2796,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5418,34.6905,0,0,0,0,0,19:13:09.944959
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.949934
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.955932
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.961095
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.966046
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.973044
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.978319
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.983541
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.988725
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.993801
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:09.999541
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.005599
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.011786
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.017820
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.023730
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.028776
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.034740
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.039744
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.044075
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.049079
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.055227
25.641,-0.0430183,0.000330687,0,-4.62532e-05,0.35765,-0.0662718,0,0,0,0,0,30.0167,37.5406,34.6915,0,0,0,0,0,19:13:10.060107
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.066072
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.074052
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.080052
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.085109
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.092143
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.097142
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.102554
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.108403
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.113297
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.119556
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.125681
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.131866
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.138370
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.144700
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.149702
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.155739
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.162985
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.169007
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.177911
19.2918,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,30.0167,37.5388,34.6929,0,0,0,0,0,19:13:10.183753
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.188751
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.195028
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.200281
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.206387
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.212232
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.218572
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.223742
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.228735
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.235115
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.240032
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.244884
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.250883
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.256179
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.261686
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.267693
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.273689
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.279723
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.285407
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.290265
20.757,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5376,34.6938,0,0,0,0,0,19:13:10.296284
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.301857
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.306821
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.312819
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.318655
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.323653
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.329989
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.334938
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.341400
14.4078,-0.0430183,0.000330687,0,-4.62532e-05,-0.118546,-0.0662718,0,0,0,0,0,29.9942,37.5364,34.6947,0,0,0,0,0,19:13:10.347334
