Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8018,36.4761,33.5591,0,0,0,0,0,19:00:12.748938
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8018,36.4761,33.5591,0,0,0,0,0,19:00:12.753943
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8018,36.4761,33.5591,0,0,0,0,0,19:00:12.758929
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8018,36.4761,33.5591,0,0,0,0,0,19:00:12.764170
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.769364
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.774467
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.780443
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.786321
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.792471
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.798433
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.803845
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.808846
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.814845
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.819953
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.823954
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.830133
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.835139
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.840116
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.845122
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.850072
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.854065
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:12.860076
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:13.010386
11.2332,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.844699,0,0,0,0,0,23.8488,36.4799,33.5583,0,0,0,0,0,19:00:13.146932
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.163422
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.176206
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.184435
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.191550
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.197795
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.203547
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.209316
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.215111
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.220258
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.227931
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.233915
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.239965
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.245466
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.251165
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.256178
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.262058
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.268562
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.273727
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.279974
22.9548,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,23.8488,36.4808,33.5593,0,0,0,0,0,19:00:13.285875
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.292624
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.298378
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.303840
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.308120
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.314226
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.320121
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.325051
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.330215
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.335322
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.340224
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.347188
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.352430
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.357396
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.364359
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.482071
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.609601
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.623847
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.633304
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.639304
8.3028,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,23.8488,36.4843,33.5666,0,0,0,0,0,19:00:13.645307
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.651774
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.657194
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.664034
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.669916
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.675746
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.680994
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.687055
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.693714
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.699462
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.705109
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.710925
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.719923
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.725859
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.731029
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.736130
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.741441
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.747206
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.753458
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.759206
23.6874,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4852,33.5684,0,0,0,0,0,19:00:13.764988
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.770256
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.774783
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.781179
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.786446
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.792634
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.798363
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.803630
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.809193
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.815133
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.820358
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.828774
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.834629
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.840090
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.845647
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.850609
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.857042
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.863032
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:13.869574
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:14.005400
8.547,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,23.9429,36.4883,33.5694,0,0,0,0,0,19:00:14.129863
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.140072
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.146100
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.152115
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.157380
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.163940
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.169090
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.173191
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.179919
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.185167
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.190418
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.197379
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.204034
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.209992
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.215250
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.221316
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.226076
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.233074
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.238005
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.243558
14.4078,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4891,33.5689,0,0,0,0,0,19:00:14.248373
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.254868
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.260346
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.266099
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.271329
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.277053
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.283883
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.289155
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.293907
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.300350
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.305524
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.310965
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.319659
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.324069
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.330197
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.335929
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.340361
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.346794
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.352977
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.357322
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,23.9429,36.4916,33.5535,0,0,0,0,0,19:00:14.363397
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.369211
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.374486
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.481926
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.610564
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.620504
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.626267
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.632144
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.637732
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.644008
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.649832
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.655722
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.660055
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.666289
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.673420
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.679038
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.685037
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.690390
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.696531
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.702987
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4926,33.5486,0,0,0,0,0,19:00:14.708351
9.2796,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,23.9429,36.4949,33.5487,0,0,0,0,0,19:00:14.715351
