PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:12.208854
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:12.218757
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:12.247943
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.258409
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.268197
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.379118
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.518226
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.548840
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.558911
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.568710
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.608404
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.618624
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.648200
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:12.658053
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.679058
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.718675
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.748488
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.758689
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.767952
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.808119
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.817759
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.848191
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.858512
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.868860
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.908746
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.918299
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.948454
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.958280
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:12.968598
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.008230
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.019787
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.047445
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.057995
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.068687
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.108385
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.118940
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.148263
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.158791
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.178986
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.219517
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.248260
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.258267
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.267791
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.328005
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.358024
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.368621
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:12:13.408390
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.419492
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.448072
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.458364
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.468482
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.508718
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.520517
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.547828
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.557950
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.568525
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.608004
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.619186
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.648456
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.658641
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.668830
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.720092
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.747500
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.758094
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.768932
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.808655
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.819695
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.848318
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:13.858311
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.868898
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.908100
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.918298
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.948521
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.958403
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:13.968288
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.008300
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.017927
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.047756
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.058879
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.068769
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.108412
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.118915
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.148018
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.158063
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.168920
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.209656
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.249032
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.258305
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.268692
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.373086
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.508388
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.539021
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.548508
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.559045
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.568720
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.608157
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.618906
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.648116
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.658357
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.667789
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.708090
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.718108
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.759111
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.768858
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.808732
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.818919
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.848366
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.858399
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.868802
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.908230
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.917792
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.947676
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:14.960079
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:14.968688
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.008407
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.020912
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.048109
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.058679
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.067871
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.108268
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.120041
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.148271
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.158764
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.168652
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.208928
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.220909
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.258589
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.269009
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.378262
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.508641
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.518784
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.548498
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.558312
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.568912
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.608618
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.621546
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.648263
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.658356
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.667979
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.709081
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.719605
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.748442
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.768784
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.808906
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.820793
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:15.848476
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.858997
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.868569
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.908464
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.921021
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.947927
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.958298
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:15.968039
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.008196
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.018834
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.047938
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.058560
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.068790
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.108183
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.119002
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.148304
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.158233
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.169020
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.208037
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.218723
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.248803
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.268769
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.328262
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.358318
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.368808
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.408638
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.418703
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.448304
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.458444
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.468299
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.508416
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.518785
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.548132
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.559053
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.568821
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.608676
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.618742
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.648713
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.658903
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.668131
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.708552
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.718463
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.748782
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:16.758320
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.778676
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.818729
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.848368
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.858754
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.868317
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.907880
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.918295
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.948480
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.959080
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:16.968873
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.008679
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.018787
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.048481
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.058737
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.068153
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.108796
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.118908
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.148337
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.158467
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.168895
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.208796
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.218916
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.249248
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.258417
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.268242
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.358686
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.368788
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.408734
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.418792
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.448530
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.458384
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.468227
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.508438
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:12:17.518134
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.548013
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.559035
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.568856
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.608238
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.619019
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.647930
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.658491
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.668765
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.708783
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.718573
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:17.748401
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.759147
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.768017
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.808472
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.838546
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.858910
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.868228
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.908386
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.918513
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.948248
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.958117
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:17.968728
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.008668
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.018682
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.047899
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.058570
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.068945
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.108151
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.119049
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.148314
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.158756
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.169009
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:12:18.208499
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.219069
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.247829
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.258970
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.268793
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.328958
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.368987
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.409018
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.419053
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.448253
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.458977
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:18.469066
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.508838
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.518921
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.547893
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.558213
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.568938
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.608466
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.618779
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.648672
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.658841
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.668792
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:18.708987
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.719053
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.747730
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.758404
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.769039
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.808734
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.818817
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.838840
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.868564
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.908819
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.918027
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:18.948086
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:18.958426
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:18.968656
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.008588
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.019071
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.048236
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.058498
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.069117
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.108645
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.118910
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.148062
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.158987
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.168784
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.208692
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.218704
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.238694
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.258743
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.269073
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.381386
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.528387
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.558650
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.569312
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:12:19.609148
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.618956
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.638699
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.658474
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.668842
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.708689
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.718924
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.738898
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.758720
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.769083
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.809001
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:19.818792
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.838450
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.858669
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.868986
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.908721
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.929080
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.958748
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:19.968913
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.008575
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.019121
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.038738
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.058820
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.068968
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.109036
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.118951
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.138598
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.158566
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.169104
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.209025
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.219065
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.239020
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.258338
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:20.268434
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.377398
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.508510
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.528990
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.558882
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.568833
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.608573
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.619047
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.638349
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.658595
